feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
1.4756671567173565,0.40876234657439553,65.50598120689392,10.716916126129204,0.0537864685642953,1.0287604135588426,0.023978290093295714,0.5710967077923903,0.040232224243820884,1.4965053432228759,-0.385541965135724,-0.19257639340858532,0.2914886943846665,0.1674777347281218,-74.04623656861628,2,51,2.0
1.3195069417649625,0.3672951734224618,68.7150240832684,10.98338745793416,0.014242273773632798,0.8573084273215219,0.02199865125265776,0.46392256856810427,0.03370945027791986,1.3342186332224406,-0.3637410636686414,-0.20787641065144713,0.31130615266228584,0.18156926690739714,-71.45310875824393,2,51,2.0
1.189836824933688,0.329764110421885,73.15685257257199,8.700212322004926,0.010318392485964532,0.6077640388849848,-0.007782764805882585,0.3584758734853276,-0.033697195972005524,1.038149314148711,-0.36578636391882513,-0.2214102482897303,0.31644659863972663,0.18486430557435155,-71.17777153169966,2,51,2.0
1.1276974641517097,0.2914479703141303,74.89775577245975,8.397797141867814,-0.0013634192885137071,0.5015655659196874,0.0011061474534810759,0.31094082667162076,0.011047483914915253,0.8972725755752585,-0.38506864200862573,-0.22869819905355657,0.32693676760141704,0.19142446735234947,-70.79152530675925,2,51,2.0
1.1371296699724944,0.2252769916461189,73.05207667631261,10.39397103550725,0.0008737306092299667,0.7559674968929596,-0.09094313860816114,0.4322467016653476,0.019498842165750617,0.9546118582251579,-0.3962336223736718,-0.21945783547438982,0.33385856966149907,0.18534066604657687,-80.13238906651982,2,51,2.0
1.203011270101164,0.24012113232570315,68.97796132517796,12.83218473194412,0.032002086586811966,0.8973255300039716,-0.05117080170734256,0.4760922207311639,-0.040016658311965415,1.3281449980272668,-0.3800419860803304,-0.18944526164202236,0.3401069044228341,0.19478901135778875,-74.60271606293294,2,51,2.0
1.2531116603344095,0.22242905417510114,66.96993657654407,13.098023543253065,0.04717234551322227,0.9096458446526647,-0.04723263342006534,0.5287987414329537,-0.05788540218354148,1.4361406010754685,-0.3302942890026682,-0.14380131135746055,0.36400102107773885,0.20584994269130594,-76.82833248275294,2,51,2.0
1.3158685588369183,0.2243192808107423,65.52108525294884,12.58195053828975,0.05993413107067931,0.905918509976507,-0.010604004211285534,0.5538151939180859,-0.057227980920716244,1.4814779907785272,-0.25449703462571427,-0.09349783582274625,0.3861052577977521,0.22711447365342344,-70.0046904042534,2,51,2.0
1.3323664162673203,0.2350188113658029,69.65602180069568,12.818131863711411,0.07730302503149883,0.5592668527370959,0.032418834885545804,0.37882983312881946,-0.06939206191101203,1.2119230031061081,-0.17059042468965369,-0.04533739552615022,0.4120207841360669,0.2493892609221853,-65.21191915502169,2,51,2.0
1.4826899581387931,0.29601537228936553,73.56000678679523,10.221680379018624,0.06973431080433667,0.2749310412953802,0.020270789151682574,0.26212153105074937,-0.10032181365086752,0.7220986448062163,-0.0854311291812811,-0.01587387947263252,0.4487990285864407,0.28421244469792944,-57.90970344857327,1,51,2.0
1.6678207088627068,0.28365894157626165,76.18921526740579,8.45856651692813,0.01805896344868576,0.2105981478294534,-0.0037418463650871724,0.2237742578581109,-0.05113687272658389,0.5360890021159245,-0.006992257215455678,0.0019136821622398143,0.46064145459017936,0.3232236533208012,-42.51477262185086,1,51,2.0
1.8051106706261635,0.2185702593635202,79.22377832263123,3.4145499406350046,-0.00403738237333064,0.11583801119981277,-0.018240224875911485,0.12872718424883992,-0.042441644007340074,0.3150616666493427,0.04933244653272801,0.01182010634079493,0.4607597331615425,0.34983044809658775,-31.709442579545644,1,51,2.0
1.8942940217607163,0.09672409604031525,78.63026666641235,4.412917991740427,-0.026685494929552078,0.1067467058641324,-0.00939456345604769,0.11684960167885713,-0.02480639845552836,0.2748816285342564,0.07252151745530179,0.010507069290113911,0.450161146180695,0.36711418143260127,-22.62156270401132,0,51,2.0
1.8758861498505461,0.10239150922655381,79.15585613250732,3.1579179258392878,-0.026918759752137988,0.1004850468889981,-0.016132717417991337,0.1144486868358138,-0.004809029094473112,0.275209528604841,0.065166006823248,0.0030644985903735622,0.43511481372242744,0.36354673586131203,-19.686073563982596,0,51,2.0
1.8190615808262545,0.11896418201594333,79.16049222385182,3.158980061453168,-0.0016816162650345587,0.1006531721953481,-0.01621459856830245,0.12054896503834965,-3.571818724238113e-05,0.24701597621531154,0.040433990269391276,-0.007614733674957289,0.4281126175829045,0.35253413420605445,-21.438628502474245,0,51,2.0
1.7630195892324634,0.10134695419629781,79.26080838371726,3.1023046531331664,-0.004305419155999142,0.11170410750552705,-0.019859694291417505,0.11782297060425839,0.038792351193443014,0.2460431195774122,0.011427230605825522,-0.01813934700869468,0.4226389920275027,0.3416731964207483,-23.696853149420114,0,51,2.0
